1018,3922,14
799,3327,6
1461,3170,3
876,2258,5
468,2562,4
1616,2970,32
593,1060,3
1344,1880,3
2346,3388,3
311,2970,32
1379,2526,3
2126,3583,5
190,3263,3
83,3043,4
887,2064,4
227,2496,8
2277,2452,8
496,1654,3
1078,3634,12
954,1314,4
1942,2984,44
2615,3235,3
1958,2062,6
1113,3897,35
543,3877,3
2779,3132,4
157,1629,4
2112,2283,4
1651,1755,3
564,3473,3
799,2201,12
359,1365,5
2393,3824,9
208,2372,5
2903,3557,35
1566,2448,5
1192,1945,26
1167,4146,3
1022,2281,5
757,3917,20
1031,2446,24
1366,3904,4
1411,1789,3
1537,1689,3
426,1009,35
1188,2476,4
1192,1226,26
2483,3405,2
518,2780,35
3556,4030,8
409,877,3
601,2365,3
847,3789,34
675,3357,4
1873,2013,24
1740,3463,4
3603,3637,18
2431,4067,3
3224,3715,4
2489,3173,16
619,792,4
917,2753,8
2350,2961,14
594,1439,6
2122,2609,3
1299,2105,2
1435,3111,15
2819,3155,12
2189,2489,16
2596,3230,2
2709,3694,3
1683,4063,4
1051,2168,35
513,593,2
1416,2641,3
1815,2754,3
2138,3955,4
630,3524,2
1435,3941,15
152,975,4
510,3192,6
3402,4015,3
1349,3886,4
595,3897,35
89,1295,15
87,3255,5
706,2233,32
2782,3894,35
420,749,5
1409,4005,3
2216,2374,6
1904,4036,3
1031,1160,24
405,2233,32
122,3488,16
1356,2217,3
2513,3560,12
2674,3497,3
387,823,22
94,2681,3
600,2168,35
1230,2821,35
816,947,2
3578,3613,9
3300,3964,6
2580,4128,4
1783,3387,44
458,3253,5
2050,2348,3
3488,3573,16
2001,2673,3
2741,3126,22
2173,3257,3
3594,3962,12
1017,1615,3
2089,2220,4
2245,3250,2
2140,2858,3
674,4079,4
2128,3586,4
3588,3820,5
407,2320,34
3134,3352,24
207,3419,2
1433,3501,5
1641,2856,21
1535,2280,34
708,4122,4
753,2209,13
1200,2328,4
558,1627,3
1763,2431,3
2771,3036,2
2573,3693,8
1783,1942,44
1195,3815,3
1783,2984,44
1400,2518,6
1051,2091,35
544,4135,2
1554,2981,5
3283,4079,44
1993,3064,3
289,2837,18
2498,3251,5
258,638,4
432,1062,3
2772,3530,2
301,1185,5
259,2022,7
1818,2934,4
1048,3168,34
1277,1608,9
3162,4033,2
179,1020,6
1997,3603,21
991,3069,3
67,169,18
2903,3659,35
2780,3659,35
469,870,2
1600,2453,4
1433,2356,6
1003,2544,4
1082,2605,15
1213,2304,2
2999,4020,18
428,515,2
1041,2168,35
562,1759,5
1570,1905,5
1348,2903,35
157,2744,22
60,2022,3
332,1980,3
2646,2831,3
1268,3758,3
3897,4129,35
1014,2398,22
1280,2128,4
180,2839,5
988,2338,7
705,3054,21
1337,2415,2
1339,3770,3
1188,3260,4
2091,2780,35
1777,3550,21
1351,2825,3
671,2562,6
2077,3117,4
1246,1762,5
3698,3956,5
1002,2211,44
1057,1353,4
18,432,2
1002,3714,44
1586,4005,2
823,2897,22
2844,2886,3
430,2020,6
903,1754,2
518,2903,35
2017,2066,5
1128,1844,3
1394,2357,34
405,2560,34
716,2036,4
3951,4079,44
1168,2022,4
1950,3885,4
2089,3642,3
717,2886,4
1292,2787,4
995,1680,5
407,2247,34
575,2061,4
1780,3305,8
2081,2782,35
621,4151,4
839,3767,4
1503,3955,2
1555,2230,3
117,3297,44
2138,3211,4
2305,3134,24
2955,3359,4
407,3081,34
785,3155,12
758,1257,4
1920,2130,5
2356,3780,5
296,3689,2
671,2683,6
3862,4113,3
1512,3941,15
366,3288,34
1031,2995,24
432,1769,3
25,3170,5
158,1948,3
1937,3593,5
1513,3945,2
36,1685,5
2734,2992,7
572,3231,24
2049,2966,4
1768,2770,4
2865,3002,3
1942,3653,44
1169,2357,34
726,3125,6
3641,4052,9
532,2189,16
873,2648,2
2834,3869,3
235,3601,7
598,1051,35
588,2530,3
2560,3789,34
974,4043,9
894,3602,3
792,986,4
2636,2638,4
2276,2367,6
1907,2393,9
2263,2437,3
1410,3808,4
2568,3112,5
1775,1854,3
166,523,3
89,1541,15
1192,3168,26
748,1614,2
202,3895,4
2028,2127,3
1188,3848,2
1932,1965,4
2130,2356,6
90,1510,5
2276,2759,44
3271,3648,8
529,3951,44
1823,1833,3
2089,3222,5
2291,3557,35
969,2643,3
1878,3325,9
696,1483,3
1841,2726,2
424,3915,35
3800,3930,3
1014,3916,22
2062,3818,6
1,3095,4
250,2753,44
2906,2970,32
1257,3056,4
413,3284,5
385,3230,2
254,796,3
2416,2675,3
1175,1837,4
350,2250,44
34,738,18
598,832,35
531,816,3
825,3363,3
1264,3697,4
2543,3918,3
227,1813,2
2276,2947,10
1474,1935,24
531,3556,8
3027,3168,32
3205,3210,3
499,2141,4
1836,3325,9
2923,3223,3
2040,2709,4
1838,3239,6
1571,2516,5
97,673,44
453,1411,4
1762,3765,5
2081,2749,35
2173,3012,3
1277,2366,9
311,2776,34
302,2089,5
34,2213,18
1789,1902,4
2255,3884,2
2981,3727,5
796,2780,35
1674,1816,4
2029,2471,4
3143,3502,2
919,1410,4
1263,3827,5
1318,1531,12
409,2284,2
2627,3469,3
288,634,3
2359,2825,2
1770,3939,5
97,470,44
1390,3260,4
202,1560,4
2961,3782,14
250,3950,3
737,3347,43
586,3379,3
529,1994,44
3362,3652,4
2233,3378,32
1818,2673,4
757,2410,20
647,3244,3
3136,3703,4
1348,2192,35
151,3074,5
739,1266,44
1348,3894,35
1783,3174,44
1653,2452,8
3037,3622,2
739,3653,44
76,3181,4
2714,2957,4
1942,3387,44
1733,2909,12
420,3877,5
1166,2061,3
1024,1559,34
2211,3297,44
1236,2248,18
988,2296,7
529,1064,44
1264,2204,4
229,1084,2
340,3541,7
350,1783,44
1889,2127,3
491,1800,5
2480,3919,4
3020,3284,4
1002,2276,44
2280,2906,32
903,965,3
1036,2597,3
1372,2265,5
132,1874,3
1659,2612,5
179,2507,4
3409,3641,9
1623,2472,5
472,3613,8
85,416,5
477,3686,4
1942,1994,44
116,2774,2
1563,3965,7
2609,3687,2
424,2783,35
795,1273,2
1016,2022,7
1059,3603,21
72,2923,6
1747,2380,4
2,1828,6
1746,2571,8
1553,2977,13
885,3054,21
1782,3257,3
1091,2250,8
795,1525,4
1210,1923,6
796,1009,35
1433,1938,6
2538,3366,3
1979,2981,5
3203,3264,3
1056,3864,4
1039,2756,6
3244,3943,3
2816,4125,3
387,3935,22
1433,3799,3
288,1874,3
192,3613,6
600,1009,35
3763,3842,3
2571,2953,8
1376,3752,6
2396,3803,3
2399,2410,22
3312,3762,21
338,1063,24
2749,3659,35
749,1898,5
318,2628,5
380,1099,14
83,2129,4
2022,2977,4
1038,1258,4
1553,3594,9
426,1999,35
122,3555,16
1942,4079,44
2429,2906,32
673,3283,44
2858,3091,3
2109,3962,12
2627,3222,3
1824,3578,4
1908,2138,7
305,1674,3
2235,2861,5
424,3897,35
2109,4006,12
1616,3168,34
1714,3844,4
3320,3796,4
1836,1958,9
6,3074,43
1506,2903,35
172,2830,4
616,3550,21
1341,1558,2
496,1665,4
1192,3789,26
564,3884,3
1923,3206,44
1614,3120,2
1147,2519,7
3035,4102,5
338,1160,24
569,1603,3
2875,3046,5
1412,3601,2
825,2397,3
2012,3559,4
1731,2585,2
785,1318,12
169,1320,18
874,2411,2
645,1167,3
2169,2320,5
3409,3685,9
577,2892,3
2273,3031,5
1435,1468,15
3047,4086,3
1694,1857,4
1593,2768,2
909,2772,4
2220,2957,5
742,1556,3
636,2368,3
1593,2212,3
1621,2798,4
672,1556,3
2063,3341,3
1785,3397,4
1461,2220,5
802,3511,4
2376,2991,4
38,1409,3
3283,3487,44
451,510,4
1419,1942,44
152,619,4
595,2782,35
2393,3409,9
504,531,3
197,2254,5
1140,2507,4
518,2821,35
573,3844,4
883,3116,3
701,3008,5
997,2637,5
2654,3754,9
317,3696,4
1146,2243,7
706,3288,32
802,1321,4
184,3922,14
1464,2737,5
2072,2948,3
1692,2342,3
311,706,32
1157,3563,3
121,2201,12
2819,3305,8
1117,2996,18
569,1997,21
3318,3491,21
569,2986,2
2196,3707,22
1107,1251,5
716,2688,3
94,547,4
763,1974,4
1064,3387,44
3547,3898,3
1526,1823,2
1354,1674,5
3782,3875,14
850,3319,3
36,3673,5
3123,3288,34
258,807,3
598,1009,35
806,1760,2
1942,3418,44
693,1588,3
1045,1107,5
1134,1233,7
1438,3100,12
350,3283,44
1064,2201,12
529,2276,44
256,3956,4
1198,3776,4
72,2374,6
884,1625,4
407,3027,32
1219,2643,3
324,2544,4
386,1439,6
40,1436,15
1169,3288,34
462,1838,6
648,1682,2
943,1660,4
3546,3616,4
315,1342,5
795,3115,3
919,1442,4
2524,4048,3
3347,4011,44
15,3027,32
1755,2502,3
3387,4072,3
470,4011,44
1038,2186,4
1422,2036,2
2275,4037,3
1689,2503,2
335,2909,12
2573,3556,8
722,807,3
866,1111,3
2776,3287,34
1177,2971,3
2098,3601,7
1390,4053,4
1559,1616,34
1018,1099,14
1072,2729,4
1256,1757,5
833,3959,6
2025,2047,4
239,1030,22
807,3039,2
1027,1650,4
94,2294,4
3720,3938,4
1671,3503,5
2759,3951,44
1553,2984,44
828,1931,3
1180,3501,5
1485,3378,32
1535,2776,34
6,1994,43
71,2708,3
97,1553,44
1011,3878,4
1041,2091,35
569,616,21
814,2568,4
490,4108,4
428,537,3
2263,2993,4
1840,2629,3
1935,2251,24
267,2282,3
1597,1813,3
1923,3283,44
1902,3700,4
518,1209,35
2890,3528,2
792,1507,4
146,3964,6
2447,3399,4
139,1319,4
1746,2953,8
694,3686,4
3728,3939,6
65,1844,2
1616,2560,34
878,2281,6
131,564,6
364,2328,5
462,1830,6
970,2199,4
931,977,5
245,1268,4
1419,1783,44
939,3587,4
184,3875,14
1482,2039,3
236,2377,4
692,859,5
1231,1596,3
3837,3996,6
1597,2691,4
3045,4107,4
1435,3127,15
461,646,3
387,1014,22
1438,3594,12
2270,3823,4
293,3703,4
763,2991,4
569,1777,21
1707,2550,10
1591,1993,3
1188,2068,3
1235,2161,9
3858,3903,3
2993,3635,4
517,1994,3
3419,3777,3
444,1873,24
3288,3591,34
739,1759,44
2429,3591,34
2191,3418,5
228,352,8
428,775,18
431,1203,2
3898,4007,3
2276,2550,13
432,2329,3
1940,3154,2
2211,3206,44
914,1183,5
412,2550,10
1378,2188,7
251,3128,4
1245,2094,3
1513,2276,6
108,3477,2
2247,3288,34
1060,1605,2
2048,3327,6
0,3077,3
378,586,3
569,2733,4
2237,3192,6
2398,3916,22
245,1011,4
2658,3096,4
2004,3074,44
105,1591,2
1229,2141,3
573,2958,3
1758,4043,9
1084,1213,5
1666,2709,2
2834,2865,3
1421,3140,3
2004,3387,44
190,2069,7
2909,4003,4
706,2970,32
1318,3155,12
340,3579,4
3020,3238,3
739,1103,44
2602,2977,8
2245,3062,4
407,2280,34
807,3919,4
738,2846,18
311,1616,34
1862,3503,3
2271,3898,3
600,3894,35
283,2516,10
569,1641,21
1153,3662,2
3635,3783,3
5,2004,44
227,1190,3
151,3674,3
350,1103,44
1702,3647,3
717,1736,3
470,1994,44
618,1483,3
369,3176,4
1059,3762,21
407,2321,34
565,1234,3
228,594,8
2168,3079,4
2837,3106,18
1524,3777,5
1824,3327,4
1994,2550,13
979,1530,3
2125,3273,18
1757,2842,5
757,2398,20
1909,1912,4
2264,3783,3
618,2909,4
357,482,2
2799,3677,2
3945,4148,2
1641,3625,21
444,486,24
426,1506,35
3353,3877,3
3732,3780,4
97,3297,44
2579,3033,3
313,3043,4
1374,2239,4
529,1759,44
1693,2158,4
876,3031,5
572,3971,24
1082,1295,15
2549,3173,16
2372,3400,5
3283,3714,44
2505,3250,4
394,507,2
3186,3462,5
1379,2338,3
2825,4124,3
131,3572,6
179,1239,6
335,2201,12
1836,3479,9
387,2399,22
366,778,34
117,737,43
2018,3442,5
799,1656,3
620,3041,2
1034,1367,12
387,707,22
930,3599,2
1064,3613,44
737,1553,43
547,3160,4
1125,1288,5
117,350,44
352,1446,8
3126,3917,20
201,1506,35
1438,3482,11
370,919,2
1122,3594,12
1781,2775,3
1485,3123,32
311,407,34
1231,3776,4
1132,3154,5
908,1953,3
1073,2263,2
1276,2401,4
1041,1051,35
1640,2129,3
847,2357,34
1940,2069,7
707,2196,22
2276,3174,44
810,2036,4
426,3894,35
1091,3074,9
523,1195,2
356,4026,4
6,3487,43
1230,1288,4
346,956,6
2049,3955,3
180,2254,5
2251,2446,24
767,3488,16
420,831,5
2606,3818,5
430,3728,6
2457,4015,3
994,4025,4
671,3418,10
2982,3313,3
600,4129,35
1616,2776,34
704,1061,5
1873,2301,24
2476,3571,3
198,1007,4
235,2098,7
673,2250,44
234,3871,4
1036,3456,3
1766,1985,3
28,3074,3
741,1643,4
705,1997,21
1108,1293,4
1981,2321,34
1668,3954,3
90,2810,5
453,1902,4
2108,3975,2
737,3283,43
559,3511,5
1544,3571,3
619,952,2
1792,2445,3
1266,2209,13
2498,3580,5
1024,1394,34
1427,3407,3
3186,3877,5
705,3625,21
817,1317,2
434,3104,4
1995,2114,5
383,3168,32
2279,3380,2
366,3027,32
540,1613,3
2737,3698,5
2757,2842,5
1759,1942,44
91,1720,7
2077,3688,3
816,3903,3
683,1766,4
1740,3807,4
3260,4053,4
79,2708,3
2798,3330,4
3087,3491,21
1281,3292,4
673,1759,44
454,1510,5
1407,1647,5
317,2625,4
94,1038,4
184,2711,14
44,285,7
1292,3942,4
974,1758,9
1226,3168,34
2305,2995,24
3271,3490,8
397,2929,3
1746,2602,8
1309,4016,3
2833,3502,2
3769,3987,10
528,1275,2
2462,2802,6
202,2228,3
2553,2721,4
250,350,44
1663,3732,4
1555,2987,3
406,2339,2
816,1028,3
823,2741,22
705,1237,21
2998,3126,22
1048,2906,32
1618,3072,2
1483,3673,2
1274,3120,9
975,1317,4
1208,2341,8
903,4099,3
1148,1890,3
604,3492,3
2610,3544,4
1806,2734,7
2837,2944,18
1023,1359,6
1666,3596,3
994,4000,4
6,436,43
1509,3219,5
681,3467,3
2145,2990,3
146,4037,3
1376,2462,6
311,2280,34
1438,2109,12
786,3112,5
454,1425,2
97,4011,44
1096,1863,4
1468,2605,15
1331,2033,4
147,2263,3
626,3637,18
914,3717,2
21,1525,4
1673,3244,3
1559,2280,34
2536,3269,2
486,570,24
278,3770,6
1498,2198,4
1767,4076,2
2489,3573,16
122,1599,16
510,1792,6
66,3171,6
1759,4020,3
1409,2834,2
641,3105,2
5,1923,44
1231,2258,3
1433,3502,6
317,3250,3
847,1981,34
1160,3352,24
436,1266,44
2157,3468,4
1482,3977,2
1506,2081,35
3100,3962,12
2386,3951,44
1415,2836,2
1020,3242,6
1559,3027,32
2116,2580,4
1041,2291,35
2730,3937,8
319,2343,5
1169,2560,34
527,2737,4
710,3338,4
600,1348,35
215,2031,3
1198,3946,4
441,2154,3
25,268,5
2341,2452,8
1064,2759,44
3407,3743,6
239,707,22
581,3962,12
412,2947,10
436,2861,3
2063,3981,4
41,3883,4
227,924,5
2867,3287,34
470,2211,44
1776,3183,3
189,472,7
2278,2575,16
2031,2917,3
366,3591,34
2445,3567,2
1488,1768,4
2016,2701,12
1177,2586,4
1935,3971,24
1011,2195,4
690,862,4
2213,2944,18
809,2510,3
2134,3881,3
885,1498,21
1031,2305,24
147,1370,3
985,2594,3
1419,2276,44
1921,2829,4
44,3938,2
878,3851,4
65,3395,5
1427,1985,3
1675,3575,4
865,1946,3
2355,3541,4
2276,2753,44
2192,2903,35
1879,4021,7
1320,3637,18
816,3058,4
1224,3881,3
310,3844,2
1227,1229,3
1155,1827,4
332,1892,2
1038,3385,4
1680,2917,5
3016,4042,5
595,1999,35
1638,2041,3
443,1023,6
824,2109,12
367,382,4
1513,3663,7
1168,2933,2
462,1311,4
55,219,5
3095,3671,5
1064,4011,44
1042,3290,5
1942,3283,44
1821,2691,3
1051,1348,35
399,2876,3
1419,2386,44
723,1232,2
230,557,4
454,1253,2
3387,3964,5
2414,3651,3
1099,2961,14
2063,4126,3
505,1595,2
1064,3283,44
25,1033,5
2350,3922,14
546,2635,2
1386,2737,4
1942,3987,4
1493,2929,3
265,3086,5
1063,3971,24
1634,2955,2
353,3172,9
3743,4003,6
547,3593,5
350,3613,44
405,1394,34
350,2386,44
813,2411,3
1571,2518,6
187,3506,4
387,757,20
823,2744,22
98,3124,4
3613,4011,44
2149,3881,3
866,3697,4
228,1439,6
847,2280,34
1400,2137,2
366,3168,34
1928,3818,6
1651,2502,3
1203,4097,2
395,914,5
436,1942,44
2635,3905,4
877,3909,4
1553,1707,10
1824,3562,3
1945,2776,34
1327,2992,7
2173,3140,2
2051,3810,5
1608,3613,9
1808,1862,3
2091,3894,35
387,3916,22
598,2749,35
3074,3387,44
473,3613,4
971,2754,6
1643,3465,4
1597,2379,4
1108,2340,4
1146,2394,7
1009,3894,35
2276,3487,44
366,2906,32
2903,3915,35
761,2266,2
1100,3919,6
1732,3823,4
1103,2759,44
153,3308,2
2338,2525,7
1403,2633,2
673,3613,44
2386,3297,44
833,3613,6
6,2276,43
54,2328,6
2049,3633,4
678,1950,4
169,626,18
1051,1230,35
54,462,6
1474,2013,24
1160,1873,24
6,3206,43
293,317,5
939,1201,3
227,3609,2
250,1803,3
2129,3467,3
2457,3402,3
40,1512,15
509,2627,4
625,1523,3
652,1402,2
2405,2481,3
2767,2846,18
3500,3604,3
1059,3087,21
37,3208,4
2643,4078,2
1009,2091,35
526,2419,4
1002,1064,44
1553,3714,44
2173,2324,2
2350,3510,14
2369,3935,22
2697,3834,5
847,1169,34
2060,2936,5
954,3416,4
1777,2856,21
1106,2568,5
444,2301,24
1476,3954,4
2780,2782,35
3903,4012,3
1556,1557,3
968,3222,4
323,1353,4
3661,3673,5
1658,1760,2
428,3728,5
2475,4053,5
2113,2616,4
2519,2659,7
378,3520,2
1278,1607,4
486,2013,24
366,2247,34
3598,3939,3
192,3347,6
814,1984,4
711,1140,5
3176,3505,4
491,1269,5
1078,2909,12
253,3103,7
1453,2576,4
1407,3499,12
267,2363,3
2484,3942,4
250,2984,44
2235,2772,4
2196,2369,22
2635,3180,3
1196,2140,5
424,1506,35
1916,1971,5
1266,1553,44
96,3770,6
1675,1726,4
67,1320,18
2172,2328,3
1174,1784,3
2320,2357,34
716,3335,3
1131,2191,5
767,2278,16
548,3813,10
1464,2824,4
1692,2673,4
2018,3287,5
1264,1453,4
444,2251,24
748,2098,3
2277,3517,8
2142,3508,2
1050,3702,2
2081,3897,35
1236,3264,18
6,117,43
2428,3723,3
2759,3297,44
1451,3769,10
769,1407,12
737,1994,43
47,519,4
1204,1395,3
296,3994,3
801,4077,3
598,1506,35
1160,3971,24
51,2056,3
586,1963,2
1285,1593,3
1182,2338,7
532,2489,16
1801,1816,4
201,424,35
50,754,4
529,1103,44
2355,3130,4
250,737,43
2314,3877,4
3463,3807,4
1113,2783,35
1362,3358,3
1596,2138,4
6,4011,43
277,3029,3
670,1762,4
785,1367,12
487,1433,4
1407,2736,5
3641,3754,9
478,764,3
780,3940,3
3585,4100,3
447,2266,3
1063,1474,24
1014,2196,22
2429,3287,34
2403,3507,2
2017,4039,4
987,1900,3
2163,2692,5
2026,4128,3
2263,2901,3
1459,1483,2
847,2560,34
436,3347,44
847,2776,34
417,619,2
1407,3648,8
117,529,44
810,3124,4
1260,2827,4
3664,3831,3
2281,3651,3
1266,1419,44
2858,3538,4
141,541,8
1132,1794,3
631,3748,4
988,1182,7
1559,2321,34
26,3073,5
952,2984,2
145,3792,5
1816,1988,4
2367,3529,6
1921,2253,2
1600,3299,3
529,1783,44
373,741,2
1191,2140,5
1720,3965,7
99,2049,3
866,3568,3
2837,3637,18
2927,4042,2
1653,3748,4
313,3698,4
1419,1553,44
278,3581,4
2284,3960,2
239,2196,22
1721,3801,3
2066,3504,3
946,3508,5
426,2168,35
3465,4025,4
523,1231,3
1268,2332,3
16,3441,3
1585,2516,4
2181,2534,3
3510,3782,14
590,3352,24
6,1266,43
901,1986,5
785,3560,12
405,2320,34
470,3714,44
1559,3925,34
432,839,3
1536,4060,4
338,2305,24
1049,3699,3
3102,4005,3
63,241,3
250,3387,44
1453,3969,4
2032,2250,9
812,3663,3
127,3153,3
1818,3052,2
2674,3559,3
662,2861,5
1169,2776,34
51,2144,3
1134,2733,2
1553,2683,6
1392,2452,8
366,3081,34
1994,3733,6
2654,4052,9
2501,2656,5
2076,2146,5
3075,3330,3
1121,2043,3
1690,1762,4
2290,2369,22
1194,3573,16
65,3273,18
2767,2996,18
2635,2977,4
201,2081,35
1008,3881,4
946,2061,5
1641,3491,21
404,1342,3
673,2004,44
1226,3287,34
3325,3479,9
470,737,43
1487,3903,3
1349,2083,4
44,2554,7
2570,2630,3
197,3925,5
529,3297,44
402,1705,4
1798,2802,6
3210,3673,2
250,3207,4
1537,1637,3
660,4140,4
739,3283,44
1617,2493,4
65,1546,18
3174,3387,44
2411,3023,3
796,1506,35
196,1579,3
2407,3077,3
1035,1133,4
1592,4011,6
866,1613,2
1192,3442,5
570,2301,24
40,3941,15
617,2547,4
3487,3653,44
2294,3644,4
1805,1851,2
1191,2476,5
354,2125,18
778,1024,34
673,3387,44
383,1485,32
3747,4064,4
2783,4129,35
931,1119,5
2571,2602,8
1555,2677,5
1481,1689,2
981,1901,3
2029,4133,4
2303,3874,10
856,1922,3
1597,2664,4
2175,3322,5
775,4020,18
1559,2429,34
1051,3659,35
388,3526,2
529,4079,44
1708,2328,4
265,1218,4
472,3347,8
1535,2357,34
2123,4030,8
1641,3550,21
1950,2136,4
2393,3691,9
283,3387,10
1745,2885,4
1524,2502,4
757,2741,20
1707,3418,10
117,1942,44
2284,2746,3
163,2095,3
2719,3825,4
2077,3890,4
1224,2917,3
3211,4073,3
685,1766,4
701,1354,5
2576,4023,3
1235,2898,9
2514,3531,7
2867,3081,34
604,3748,3
3415,4049,4
2357,3591,34
1443,2644,3
366,2280,34
2081,3659,35
470,1002,44
357,3903,3
2211,3653,44
477,2332,3
1200,3010,4
170,1950,2
1796,3167,3
1057,1312,4
2290,2741,22
141,836,8
1231,3415,3
2386,3206,44
1370,3114,3
556,2398,22
1233,3601,7
477,973,4
1099,1610,2
958,3147,2
437,454,2
233,3091,3
1048,1981,34
1900,3995,2
119,3671,3
3400,3415,4
239,2410,22
2328,4137,5
2369,3126,22
673,1103,44
1609,3945,2
3151,3499,12
1968,2191,5
236,1704,3
2645,3142,5
3824,4052,9
1192,3123,26
518,2291,35
102,1798,6
2166,2262,6
495,2001,3
3155,3560,12
1678,2181,2
2048,3856,3
1516,3313,2
3328,4157,7
426,1348,35
2966,3417,4
629,645,3
1448,1739,2
383,3288,32
468,775,3
41,3847,4
2320,3287,34
626,2944,18
1169,2320,34
778,2357,34
2263,2869,3
376,2985,3
2751,2931,2
824,1531,12
1485,3027,32
900,1195,3
2820,3386,3
796,2081,35
2003,2416,4
726,815,5
1515,2473,3
2181,2408,4
898,2158,3
763,1200,4
616,1498,21
1153,4080,2
1655,4081,3
249,2336,4
2516,3400,5
803,1840,2
153,827,3
1063,2446,24
2001,2220,4
1095,3765,5
893,2885,3
569,3491,21
1622,3250,5
3074,3487,44
470,1103,44
829,3256,4
248,2318,5
2453,3300,6
314,3386,3
735,2628,5
827,1555,4
25,1561,5
919,3322,5
1194,2182,16
2242,3572,6
594,1446,8
423,1589,5
311,2560,34
997,1433,5
2320,2970,32
865,1714,4
1536,1983,4
2471,4133,4
2138,3759,3
189,436,8
531,3729,8
598,3894,35
846,3035,5
117,1492,5
3479,3818,9
1659,3222,5
737,2004,43
1082,1435,15
2189,3555,16
239,2897,22
150,3556,8
2687,3322,5
399,2156,3
470,1266,44
1938,3502,6
59,3515,3
2379,2515,3
1394,3789,34
548,4105,10
983,3705,7
1106,3112,5
991,3143,3
1041,3557,35
1271,3563,3
2482,3627,3
598,3915,35
188,433,3
727,3407,2
2821,2903,35
1198,1233,4
2016,2201,12
443,3190,6
892,3437,3
2867,3378,32
3337,3913,5
2897,2998,22
2251,3231,24
347,1362,3
3347,4002,3
405,2776,34
3613,4079,44
2759,3174,44
1873,2251,24
529,4011,44
1905,2936,5
281,818,3
713,3885,3
3613,3714,44
1472,1855,2
3302,3569,3
500,2909,3
366,1226,34
2263,3837,6
1138,1546,3
1188,2426,4
5,1419,44
769,1034,12
1103,3653,44
1440,2284,3
2314,3238,4
3010,3066,5
909,2235,4
3934,4043,9
250,3613,44
673,4011,44
995,2900,2
1146,2659,7
1176,2050,3
630,3666,4
2237,3178,4
985,3843,3
3287,3925,34
1288,1302,5
787,3225,3
21,795,4
316,3292,4
3409,3691,9
405,3287,34
1146,2637,3
2277,2303,5
1553,2004,44
750,2018,2
3338,3990,4
44,2627,6
154,1427,3
232,1319,4
1342,2923,5
778,1559,34
1440,2790,3
1647,2736,5
1593,2415,5
816,2576,4
618,1923,4
85,1156,4
528,861,4
1596,1822,4
1950,2095,3
598,1230,35
807,2753,4
2393,4052,9
3193,3998,4
1537,3410,2
541,2941,8
2133,2562,6
1598,3228,2
2081,3915,35
174,732,4
2995,3134,24
1075,3746,2
3125,3770,6
1464,2957,5
2174,3661,3
462,3239,6
436,533,7
226,3197,3
1635,3511,2
656,1585,4
2074,3227,4
1835,2156,2
180,3925,5
2036,3710,3
1274,2015,2
2220,2358,4
2332,3686,3
1711,1900,4
1760,2094,3
1224,4021,3
673,1423,2
441,1505,3
41,579,4
732,1152,4
1935,2301,24
1463,1728,2
3164,3621,3
2168,2903,35
2233,2247,32
2156,3494,3
2002,2803,2
1770,3728,5
451,1792,4
283,3813,10
1262,2841,4
707,757,20
2961,3922,14
1341,3017,3
1367,3155,12
462,703,4
197,2839,5
566,1245,2
1506,2821,35
3074,3951,44
1122,1438,12
2013,3352,24
2730,3135,8
2556,4138,3
1476,2361,4
1083,3619,4
656,2516,5
749,3877,5
157,3126,22
573,3836,4
1984,2650,4
621,943,4
1974,2000,3
1220,3218,2
103,585,10
1103,1994,44
98,810,4
1023,3190,6
1117,3603,18
383,1226,32
723,1971,3
2386,3653,44
769,2513,12
3075,3844,3
1994,4011,44
1185,1248,3
2582,3278,4
1653,2277,8
3166,3597,2
522,3959,3
1777,3491,21
1103,1553,44
1476,3946,3
2897,3126,22
86,1383,2
3123,3591,34
3360,3468,4
137,235,7
832,3894,35
1063,2305,24
1334,3154,4
1465,3816,3
1766,1768,4
1933,3157,3
354,3273,18
3641,4074,2
43,2996,18
1828,3742,3
706,2906,32
2280,3378,32
598,3659,35
844,2417,3
640,2245,4
3268,3823,4
3203,3559,4
1608,2943,3
64,1107,3
569,3945,4
2887,3046,5
746,3180,8
2004,3297,44
2659,3679,7
1501,3244,4
2186,3373,4
1888,3179,9
1236,2999,18
286,3188,3
950,2959,8
595,2168,35
1585,3674,3
565,716,5
350,3387,44
3714,3964,6
534,2281,4
428,1882,4
621,3914,4
1187,1498,21
175,2790,3
600,2821,35
687,3970,8
182,746,4
1385,1829,2
1453,3058,4
2109,2395,11
2605,2634,15
706,1945,32
2984,3951,44
1561,2957,3
1585,3673,4
3521,4015,2
3635,3795,2
256,3500,4
196,2516,10
1543,3431,2
1291,3624,3
381,1600,4
1692,3870,2
518,1051,35
470,529,44
2658,3793,4
3095,4015,5
2223,3084,4
997,3780,5
1187,3625,21
171,837,5
2753,3206,44
1176,1315,6
1018,3510,14
2182,3573,16
336,2051,5
3809,4128,3
1137,3127,15
605,2884,5
827,1718,3
103,3120,10
3123,3287,34
1141,2957,4
2031,3919,4
2415,3969,5
2846,3603,18
1955,3954,4
552,2942,3
1464,3698,5
595,2821,35
500,1408,3
2472,2753,5
2242,3473,3
2516,3415,4
1098,1168,3
796,1999,35
989,3934,9
801,1951,2
865,2476,2
737,3714,43
1306,2023,3
2374,2923,6
1629,3290,3
338,590,24
